time,seconds_elapsed,magneticBearing
1767708925337823700,22.66182373046875,252.68868732544277
1767708925347823600,22.67182373046875,252.59744363633357
1767708925357823500,22.681823486328124,252.67454913524398
1767708925367825700,22.69182568359375,252.681268784741
1767708925377825800,22.70182568359375,252.54754559605053
1767708925387825700,22.71182568359375,252.48940177124143
1767708925397826600,22.72182666015625,252.52317396637312
1767708925407826700,22.73182666015625,252.53449582450253
1767708925417826600,22.74182666015625,252.55740373974743
1767708925427826700,22.75182666015625,252.49437369912613
1767708925437827600,22.76182763671875,252.54319962898347
1767708925447827500,22.771827392578125,252.50471723508898
1767708925457827800,22.781827880859375,252.65463641417932
1767708925467828700,22.791828857421876,252.55348612438962
1767708925477828900,22.801828857421874,252.4895767841885
1767708925487828700,22.811828857421876,252.61959600077392
1767708925497829600,22.82182958984375,252.56309042976676
1767708925507829800,22.831829833984376,252.51378237520075
1767708925517829600,22.84182958984375,252.46906824377206
1767708925527829800,22.851829833984375,252.42820686143327
1767708925537830700,22.86183056640625,252.59793371281847
1767708925547830500,22.87183056640625,252.62932249530311
1767708925557830700,22.88183056640625,252.65621313404318
1767708925567831800,22.891831787109375,252.59783417675092
1767708925577831700,22.901831787109376,252.63846576027854
1767708925587831800,22.911831787109374,252.65242264080337
1767708925597831700,22.921831787109376,252.57717199012345
1767708925607832600,22.93183251953125,252.6375219959839
1767708925617832700,22.941832763671876,252.79086496385483
1767708925627832600,22.95183251953125,252.68652896995934
1767708925637833500,22.96183349609375,252.67499123388671
1767708925647833600,22.97183349609375,252.62621268572522
1767708925657833500,22.98183349609375,252.86978601192425
1767708925667833900,22.991833740234377,252.9048965043849
1767708925677834800,23.001834716796875,252.8851611144442
1767708925687834600,23.011834716796876,252.7366261999103
1767708925697834800,23.021834716796874,252.72835957540042
1767708925707835600,23.031835693359376,252.6242939950754
1767708925717835800,23.041835693359374,252.7159521264887
1767708925727835600,23.051835693359376,252.6239102552978
1767708925737836500,23.06183642578125,252.76603416487052
1767708925747836700,23.071836669921876,252.71825479198554
1767708925757836500,23.08183642578125,252.80171403783876
1767708925767836700,23.091836669921875,252.70385937359828
1767708925777837800,23.101837890625,252.66298777139883
1767708925787837700,23.111837646484375,252.6371862835964
1767708925797837800,23.121837890625,252.82916070324217
1767708925807838700,23.131838623046875,252.77892725719124
1767708925817838600,23.141838623046876,252.91036656443913
1767708925827838700,23.151838623046874,252.85078643931894
1767708925837838600,23.161838623046876,252.91475276997
1767708925847839500,23.171839599609374,252.79887997820032
1767708925857839600,23.181839599609376,253.01223774816953
1767708925867839500,23.191839599609374,252.8376885731595
1767708925877840600,23.201840576171875,252.92582830003926
1767708925887840800,23.2118408203125,252.86080312414674
1767708925897840600,23.221840576171875,252.87149234690503
1767708925907841800,23.231841796875,252.8324875903117
1767708925917841700,23.241841552734375,252.8418728687602
1767708925927841500,23.251841552734376,252.80971583514878
1767708925937841700,23.261841552734374,252.7129896224784
1767708925947842600,23.271842529296876,252.78010897605463
1767708925957842700,23.2818427734375,252.89245803499816
1767708925967842600,23.291842529296876,252.96625747547455
1767708925977843700,23.30184375,252.97717067931103
1767708925987843800,23.31184375,252.90667326975333
1767708925997843700,23.32184375,252.91875720287885
1767708926007843800,23.33184375,252.89639199063728
1767708926017844700,23.3418447265625,252.80676257451574
1767708926027844600,23.3518447265625,252.77278523127825
1767708926037844700,23.3618447265625,252.6957149569924
1767708926047845600,23.371845703125,252.69078086146294
1767708926057845500,23.381845458984376,252.74246545566172
1767708926067845600,23.391845703125,252.73619259035002
1767708926077845500,23.401845458984376,252.89502554468055
1767708926087846700,23.4118466796875,252.77409226922114
1767708926097846800,23.4218466796875,252.61133278984664
1767708926107846700,23.4318466796875,252.84980703683553
1767708926117847800,23.441847900390623,252.8614855078319
1767708926127847700,23.45184765625,252.75288434720713
1767708926137847600,23.46184765625,252.79086512307885
1767708926147848700,23.4718486328125,252.73603176430265
1767708926157848600,23.4818486328125,252.76027405931228
1767708926167848700,23.4918486328125,252.77784383898955
1767708926177848600,23.5018486328125,252.75286842763043
1767708926187849700,23.511849609375,252.83582642965132
1767708926197849900,23.521849853515626,252.8059233451409
1767708926207849700,23.531849609375,252.7805959043827
1767708926217850600,23.5418505859375,252.7229032606665
1767708926227850800,23.551850830078124,252.666119813754
1767708926237850600,23.5618505859375,252.74691774382137
1767708926247851500,23.5718515625,252.9173828635008
1767708926257851600,23.5818515625,252.78536610269828
1767708926267851500,23.5918515625,252.78536610269828
1767708926277851600,23.6018515625,252.7590377915086
1767708926287852800,23.611852783203126,252.80849590984872
1767708926297852700,23.621852783203124,252.85467321595047
1767708926307852800,23.631852783203126,252.76404083693194
1767708926317853700,23.641853759765624,252.65951401616155
1767708926327853600,23.651853515625,252.5517072694895
1767708926337853700,23.661853759765624,252.78408780271664
1767708926347853600,23.671853515625,252.70556876691325
1767708926357854700,23.681854736328123,252.69960184574512
1767708926367854000,23.69185400390625,252.628733539881
1767708926377854200,23.701854248046875,252.75357428550774
1767708926387855000,23.711855224609376,252.64734341687887
1767708926397855000,23.72185498046875,252.64537520609838
1767708926407855000,23.731855224609376,252.86089052246413
1767708926417855000,23.74185498046875,252.73887749194893
1767708926427856000,23.75185595703125,252.61863828308395
1767708926437856000,23.76185595703125,252.6720503839922
1767708926447855900,23.77185595703125,252.74914013713467
1767708926457857000,23.78185693359375,252.67263591573823
1767708926467857200,23.791857177734375,252.6870530319586
1767708926477857000,23.80185693359375,252.7001972345413
1767708926487858200,23.811858154296875,252.65779714560324
1767708926497858000,23.821858154296876,252.72646371769588
1767708926507858000,23.83185791015625,252.68590872651527
1767708926517858000,23.841858154296876,252.793912389323
1767708926527859000,23.85185888671875,252.76519676660646
1767708926537859000,23.861859130859376,252.65263761278663
1767708926547859000,23.87185888671875,252.66059971563817
1767708926557860000,23.881860107421875,252.68616890994093
1767708926567860200,23.891860107421873,252.81538254034223
1767708926577860000,23.901860107421875,252.7397407045101
1767708926587860200,23.911860107421877,252.56481384181745
1767708926597861000,23.921861083984375,252.68485811408135
1767708926607861000,23.931861083984376,252.64783979459648
1767708926617861000,23.941861083984374,252.63011907936223
1767708926627862000,23.951862060546876,252.71158318221111
1767708926637862000,23.96186181640625,252.5484477704357
1767708926647862000,23.971862060546876,252.63876156485588
1767708926657863200,23.98186328125,252.60954569613884
1767708926667863000,23.991863037109376,252.54796920860218
1767708926677863200,24.00186328125,252.555411137627
1767708926687863000,24.011863037109375,252.4429680309619
1767708926697864000,24.021864013671873,252.54774039352958
1767708926707864000,24.031864013671875,252.49723094325762
1767708926717864000,24.041864013671876,252.39557651546076
1767708926727865000,24.051864990234375,252.46142666153554
1767708926737865000,24.061864990234376,252.53736395372982
1767708926747865000,24.071864990234374,252.5038795101438
1767708926757865000,24.081864990234376,252.59975997151042
1767708926767866000,24.0918662109375,252.63707260229637
1767708926777866200,24.1018662109375,252.40741383335603
1767708926787866000,24.1118662109375,252.45295232561762
1767708926797867000,24.121866943359375,252.46816259896914
1767708926807867100,24.1318671875,252.46816259896914
1767708926817867000,24.141866943359375,252.4268074358297
1767708926827868000,24.151867919921877,252.632576196971
1767708926837868000,24.161867919921875,252.577592378659
1767708926847868000,24.171867919921876,252.57181231224973
1767708926857868000,24.181867919921874,252.53735949349476
1767708926867869200,24.191869140625,252.57654884519266
1767708926877869000,24.201869140625,252.61355634695502
1767708926887869200,24.211869140625,252.61624146879004
1767708926897870000,24.2218701171875,252.6146217946494
1767708926907870000,24.231869873046875,252.6447015175368
1767708926917870000,24.2418701171875,252.75092078728858
1767708926927870000,24.251869873046875,252.69950919216683
1767708926937871000,24.26187109375,252.74878536138965
1767708926947871000,24.27187109375,252.65166866838817
1767708926957870800,24.281870849609376,252.76288733328687
1767708926967872300,24.291872314453126,252.63070484967602
1767708926977872100,24.3018720703125,252.78961188317163
1767708926987872000,24.3118720703125,252.6110416285166
1767708926997873200,24.321873046875,252.63550763739573
1767708927007873000,24.331873046875,252.82759712635107
1767708927017873200,24.341873046875,252.8627836068739
1767708927027873000,24.351873046875,252.8627836068739
1767708927037874000,24.3618740234375,252.81751370502872
1767708927047874000,24.3718740234375,252.89318172738217
1767708927057874000,24.3818740234375,252.71778115753852
1767708927067875000,24.391875,252.60670377695953
1767708927077875200,24.401875244140626,252.65864438623717
1767708927087875000,24.411875,252.69346367959199
1767708927097875200,24.421875244140626,252.88458415706953
1767708927107876000,24.4318759765625,252.8412477731946
1767708927117876000,24.4418759765625,252.776646962646
1767708927127876000,24.4518759765625,252.66091635001183
1767708927137877000,24.461876953125,252.5726994935771
1767708927147876900,24.471876953125,252.5317154561385
1767708927157877000,24.481876953125,252.5976720036433
1767708927167878100,24.491878173828123,252.56082280549782
1767708927177878000,24.5018779296875,252.60524887164058
1767708927187878100,24.511878173828126,252.4744739667399
1767708927197878000,24.5218779296875,252.5692735071712
1767708927207879200,24.531879150390626,252.7112419723759
1767708927217879000,24.541879150390624,252.58506949851864
1767708927227879200,24.551879150390626,252.54304047526463
1767708927237880000,24.561880126953124,252.59859229895176
1767708927247880000,24.5718798828125,252.5625995747785
1767708927257880000,24.581880126953124,252.56734155719025
1767708927267880000,24.5918798828125,252.3622789565568
1767708927277881000,24.601881103515623,252.45017127738288
1767708927287881200,24.611881103515625,252.64661124116338
1767708927297881000,24.621881103515626,252.5697414153579
1767708927307882000,24.631882080078125,252.52734217095465
1767708927317882000,24.641882080078126,252.5145702184554
1767708927327882000,24.651882080078124,252.40617096119954
1767708927337883000,24.6618828125,252.481334502963
1767708927347883000,24.671883056640624,252.481334502963
1767708927357883000,24.6818828125,252.4477179264382
1767708927367883500,24.691883544921875,252.45403843449014
1767708927377884400,24.701884521484374,252.45602253050316
1767708927387884300,24.71188427734375,252.4946151674755
1767708927397884400,24.721884521484377,252.54428802014502
1767708927407885600,24.731885498046875,252.57982127952977
1767708927417885400,24.741885498046877,252.49328864090586
