acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
1.0126953125;-0.014404296875;0.2451171875;-1.4351145038167938;-1.4122137404580153;-0.10687022900763359
1.00830078125;-0.009521484375;0.247802734375;-1.4122137404580153;-0.7709923664122137;-0.25190839694656486
1.016357421875;-0.000732421875;0.243896484375;-1.2061068702290076;-0.4122137404580153;-0.42748091603053434
1.013916015625;-0.0009765625;0.239990234375;-1.1908396946564885;-0.25190839694656486;-0.37404580152671757
1.00439453125;-0.0009765625;0.245361328125;-1.251908396946565;-0.648854961832061;-0.48854961832061067
1.011962890625;-0.002197265625;0.250244140625;-1.5725190839694656;-0.7480916030534351;-0.2824427480916031
1.012939453125;0.003662109375;0.238525390625;-1.717557251908397;-1.1145038167938932;-0.3511450381679389
1.000244140625;-0.004638671875;0.2421875;-2.030534351145038;-1.1603053435114503;-0.4198473282442748
1.008056640625;-0.004638671875;0.24169921875;-2.3282442748091605;-0.9312977099236641;-0.35877862595419846
1.016357421875;-0.01025390625;0.239013671875;-2.351145038167939;-1.1603053435114503;-0.10687022900763359
1.01416015625;-0.0107421875;0.231689453125;-2.633587786259542;-0.648854961832061;-0.04580152671755725
1.00341796875;-0.016845703125;0.239501953125;-2.50381679389313;-0.5114503816793893;0.030534351145038167
1.012451171875;-0.015869140625;0.249755859375;-2.572519083969466;-0.3282442748091603;-0.2595419847328244
1.015625;-0.023193359375;0.235107421875;-2.381679389312977;-0.20610687022900764;-0.15267175572519084
1.004150390625;-0.020263671875;0.238037109375;-2.351145038167939;-0.46564885496183206;-0.31297709923664124
1.009033203125;-0.02197265625;0.239501953125;-2.3587786259541983;-0.3816793893129771;-0.45038167938931295
1.018798828125;-0.0205078125;0.2275390625;-2.66412213740458;-0.05343511450381679;-0.40458015267175573
1.014892578125;-0.022705078125;0.234130859375;-2.595419847328244;-0.1984732824427481;-0.5267175572519084
0.996826171875;-0.02490234375;0.23779296875;-2.7938931297709924;0.17557251908396945;-0.7099236641221374
1.006103515625;-0.021240234375;0.24169921875;-2.7786259541984735;-0.03816793893129771;-0.7099236641221374
1.010009765625;-0.025634765625;0.25;-3.030534351145038;0.030534351145038167;-0.732824427480916
1.002685546875;-0.026611328125;0.248046875;-2.9923664122137406;-0.08396946564885496;-0.8091603053435115
1.00439453125;-0.01904296875;0.2412109375;-2.969465648854962;-0.4122137404580153;-0.916030534351145
1.010986328125;-0.024169921875;0.245361328125;-2.786259541984733;-0.21374045801526717;-0.9541984732824428
1.007080078125;-0.02294921875;0.244140625;-2.3435114503816794;-0.366412213740458;-1.0076335877862594
1.000244140625;-0.026123046875;0.239990234375;-2.0381679389312977;-0.6259541984732825;-1.0610687022900764
1.0048828125;-0.024169921875;0.24365234375;-1.9389312977099236;-0.4351145038167939;-0.9007633587786259
1.010986328125;-0.021484375;0.236572265625;-2.0;-0.5038167938931297;-1.1526717557251909
1.006591796875;-0.026123046875;0.24560546875;-1.9694656488549618;-0.5877862595419847;-1.1297709923664123
1.003662109375;-0.02587890625;0.23974609375;-1.9465648854961832;-0.8091603053435115;-1.0687022900763359
1.020263671875;-0.021728515625;0.2412109375;-2.1908396946564888;-0.48091603053435117;-0.7633587786259542
1.02099609375;-0.02734375;0.236572265625;-2.198473282442748;-0.3435114503816794;-0.5419847328244275
1.001220703125;-0.02978515625;0.237548828125;-2.366412213740458;-0.35877862595419846;-0.549618320610687
1.005615234375;-0.02099609375;0.234375;-2.33587786259542;-0.4961832061068702;-0.48854961832061067
1.01025390625;-0.019775390625;0.247802734375;-2.351145038167939;-0.7404580152671756;-0.40458015267175573
1.01416015625;-0.016845703125;0.234130859375;-2.2900763358778624;-0.8244274809160306;-0.5801526717557252
1.008544921875;-0.027587890625;0.22509765625;-2.053435114503817;-0.4580152671755725;-0.6259541984732825
1.018310546875;-0.019287109375;0.2314453125;-1.9389312977099236;-0.2595419847328244;-0.6412213740458015
1.01953125;-0.018798828125;0.23193359375;-2.030534351145038;-0.3816793893129771;-0.8549618320610687
1.010986328125;-0.019287109375;0.2451171875;-1.8549618320610688;-0.12213740458015267;-0.7786259541984732
1.00146484375;-0.017333984375;0.239013671875;-1.9083969465648856;0.05343511450381679;-0.8625954198473282
1.010009765625;-0.01318359375;0.23291015625;-2.0076335877862594;0.04580152671755725;-0.7633587786259542
1.018798828125;-0.012939453125;0.246826171875;-2.1755725190839694;-0.03816793893129771;-0.5954198473282443
1.00439453125;-0.01953125;0.24072265625;-2.068702290076336;0.12213740458015267;-0.8320610687022901
1.00439453125;-0.009765625;0.244384765625;-2.1908396946564888;0.022900763358778626;-1.015267175572519
1.01416015625;-0.01123046875;0.2412109375;-2.0763358778625953;-0.0916030534351145;-0.9694656488549618
1.005615234375;-0.02099609375;0.244384765625;-2.114503816793893;0.04580152671755725;-1.2061068702290076
1.00146484375;-0.02197265625;0.244873046875;-2.16793893129771;0.3282442748091603;-1.3053435114503817
1.011474609375;-0.017578125;0.240234375;-2.145038167938931;0.2900763358778626;-1.4198473282442747
1.013427734375;-0.02001953125;0.23828125;-1.9694656488549618;0.5877862595419847;-1.3358778625954197
0.99853515625;-0.01904296875;0.237060546875;-1.9083969465648856;0.7862595419847328;-1.465648854961832
1.005859375;-0.021484375;0.237548828125;-1.9770992366412214;0.6793893129770993;-1.4580152671755726
1.0078125;-0.02587890625;0.2548828125;-1.9770992366412214;0.48091603053435117;-1.4274809160305344
1.00634765625;-0.02978515625;0.230224609375;-2.0916030534351147;0.22900763358778625;-1.6641221374045803
1.0068359375;-0.026123046875;0.239501953125;-1.900763358778626;0.6641221374045801;-1.6030534351145038
1.013916015625;-0.019287109375;0.242919921875;-1.8396946564885497;0.6946564885496184;-1.6870229007633588
1.004150390625;-0.020751953125;0.244384765625;-2.1297709923664123;0.648854961832061;-1.6870229007633588
0.998779296875;-0.0234375;0.234375;-2.0839694656488548;0.5801526717557252;-1.6946564885496183
1.006591796875;-0.018798828125;0.242431640625;-1.9541984732824427;0.732824427480916;-1.4351145038167938
1.0185546875;-0.019287109375;0.2490234375;-2.1297709923664123;0.3816793893129771;-1.5954198473282444
1.01171875;-0.0166015625;0.25341796875;-2.0839694656488548;0.4198473282442748;-1.1908396946564885
1.00830078125;-0.0185546875;0.2392578125;-1.984732824427481;0.5267175572519084;-1.3282442748091603
1.017333984375;-0.02001953125;0.2451171875;-1.6793893129770991;0.6641221374045801;-1.3206106870229009
1.0146484375;-0.01220703125;0.245361328125;-1.8854961832061068;0.6335877862595419;-1.1755725190839694
1.00341796875;-0.016845703125;0.243408203125;-1.984732824427481;0.7480916030534351;-0.816793893129771
1.003173828125;-0.017822265625;0.239013671875;-1.9236641221374047;0.3282442748091603;-0.6870229007633588
1.013427734375;-0.010986328125;0.248046875;-1.702290076335878;0.2900763358778626;-0.6717557251908397
1.01318359375;-0.01806640625;0.2431640625;-2.068702290076336;0.4198473282442748;-0.7175572519083969
1.00927734375;-0.016845703125;0.25048828125;-1.6412213740458015;0.45038167938931295;-0.8549618320610687
1.0107421875;-0.018310546875;0.237060546875;-1.6488549618320612;0.45038167938931295;-0.9770992366412213
1.0146484375;-0.01611328125;0.23486328125;-1.717557251908397;0.3893129770992366;-1.0610687022900764
1.001708984375;-0.01708984375;0.244384765625;-1.7557251908396947;0.3053435114503817;-1.1221374045801527
1.00390625;-0.01416015625;0.246337890625;-1.9312977099236641;0.4961832061068702;-0.9236641221374046
1.009521484375;-0.011474609375;0.248046875;-1.900763358778626;0.8015267175572519;-0.8091603053435115
1.006591796875;-0.013427734375;0.248291015625;-1.9618320610687023;0.6793893129770993;-0.9083969465648855
0.999755859375;-0.01904296875;0.251953125;-2.114503816793893;0.4961832061068702;-0.8702290076335878
1.001220703125;-0.0146484375;0.25146484375;-2.114503816793893;0.19083969465648856;-0.8931297709923665
1.005859375;-0.017578125;0.2529296875;-2.1374045801526718;0.10687022900763359;-1.0916030534351144
1.005859375;-0.024658203125;0.242431640625;-2.404580152671756;0.2824427480916031;-1.0610687022900764
1.003173828125;-0.022216796875;0.24462890625;-2.3053435114503817;0.15267175572519084;-1.1908396946564885
1.012939453125;-0.019775390625;0.2431640625;-2.5801526717557253;0.2900763358778626;-1.16793893129771
1.017578125;-0.019775390625;0.24169921875;-2.66412213740458;0.2824427480916031;-1.3511450381679388
0.998779296875;-0.01806640625;0.24267578125;-2.801526717557252;-0.015267175572519083;-1.2290076335877862
1.003662109375;-0.009521484375;0.238037109375;-2.5419847328244276;-0.1984732824427481;-1.1145038167938932
1.02099609375;-0.009521484375;0.236328125;-2.3969465648854964;-0.24427480916030533;-0.8091603053435115
1.0185546875;-0.015380859375;0.240234375;-2.2977099236641223;-0.1450381679389313;-1.0076335877862594
1.00244140625;-0.01806640625;0.235107421875;-2.1068702290076335;0.15267175572519084;-1.1755725190839694
1.00390625;-0.0234375;0.2421875;-2.1603053435114505;0.26717557251908397;-0.9770992366412213
1.011474609375;-0.013671875;0.256103515625;-2.7938931297709924;-0.33587786259541985;-1.0229007633587786
1.001220703125;-0.019775390625;0.2529296875;-1.816793893129771;0.1297709923664122;-1.1068702290076335
1.0087890625;-0.019287109375;0.2587890625;-1.9694656488549618;0.007633587786259542;-1.16793893129771
1.011474609375;-0.010498046875;0.235107421875;-2.045801526717557;-0.1297709923664122;-1.0381679389312977
1.006591796875;-0.013427734375;0.2412109375;-1.9694656488549618;-0.16793893129770993;-0.9007633587786259
0.998291015625;-0.018310546875;0.2490234375;-2.114503816793893;-0.3511450381679389;-1.0305343511450382
1.00830078125;-0.01416015625;0.24560546875;-1.916030534351145;-0.05343511450381679;-1.0458015267175573
1.01123046875;-0.01171875;0.249755859375;-1.900763358778626;-0.2366412213740458;-0.9541984732824428
0.999267578125;-0.021484375;0.248291015625;-1.7938931297709924;-0.19083969465648856;-0.916030534351145
1.010498046875;-0.01171875;0.253173828125;-1.8625954198473282;-0.07633587786259542;-0.9923664122137404
1.015869140625;-0.01416015625;0.25;-1.9923664122137406;-0.366412213740458;-0.816793893129771
1.007568359375;-0.017822265625;0.2451171875;-1.8778625954198473;-0.32061068702290074;-0.7786259541984732
0.99365234375;-0.0224609375;0.248046875;-1.8702290076335877;-0.3969465648854962;-0.6412213740458015
1.00830078125;-0.009765625;0.240966796875;-1.7099236641221374;-0.2366412213740458;-0.5877862595419847
1.010986328125;-0.016845703125;0.237548828125;-1.5725190839694656;-0.40458015267175573;-0.7557251908396947
1.003662109375;-0.017333984375;0.24365234375;-1.633587786259542;-0.6946564885496184;-0.7099236641221374
1.006591796875;-0.017333984375;0.240966796875;-1.618320610687023;-0.7862595419847328;-0.4351145038167939
1.01806640625;-0.01025390625;0.242919921875;-1.7328244274809161;-0.9541984732824428;-0.5572519083969466
1.009765625;-0.01611328125;0.245361328125;-1.7786259541984732;-0.8320610687022901;-0.6564885496183206
1.0;-0.014892578125;0.2431640625;-1.83206106870229;-1.0763358778625953;-0.6717557251908397
1.001953125;-0.014892578125;0.244384765625;-1.8702290076335877;-1.0076335877862594;-0.6641221374045801
1.0126953125;-0.012939453125;0.248046875;-1.9312977099236641;-0.9770992366412213;-0.7099236641221374
1.009033203125;-0.017578125;0.24755859375;-1.9770992366412214;-1.0458015267175573;-0.648854961832061
1.00146484375;-0.00830078125;0.2509765625;-1.9389312977099236;-1.0076335877862594;-0.648854961832061
1.01318359375;-0.011474609375;0.251220703125;-2.0;-1.0305343511450382;-0.5725190839694656
1.016357421875;-0.005615234375;0.246337890625;-2.0;-1.0229007633587786;-0.5572519083969466
1.004150390625;-0.015869140625;0.25390625;-2.114503816793893;-0.9923664122137404;-0.5343511450381679
1.00439453125;-0.010986328125;0.254150390625;-2.183206106870229;-0.9770992366412213;-0.6564885496183206
1.010498046875;-0.012939453125;0.244384765625;-2.183206106870229;-0.9770992366412213;-0.3511450381679389
1.0078125;-0.011962890625;0.24365234375;-2.145038167938931;-1.0305343511450382;-0.37404580152671757
1.001220703125;-0.012451171875;0.24462890625;-2.2519083969465647;-0.9083969465648855;-0.5267175572519084
1.009765625;-0.01416015625;0.247802734375;-2.2213740458015265;-0.7251908396946565;-0.4198473282442748
1.014892578125;-0.008544921875;0.24560546875;-2.1374045801526718;-0.9312977099236641;-0.3053435114503817
1.0048828125;-0.016357421875;0.24169921875;-2.213740458015267;-1.0916030534351144;-0.3969465648854962
1.004150390625;-0.013427734375;0.235595703125;-2.1908396946564888;-1.0534351145038168;-0.2748091603053435
1.01708984375;-0.011962890625;0.236328125;-1.9236641221374047;-1.1603053435114503;-0.21374045801526717
1.015625;-0.010986328125;0.239501953125;-2.267175572519084;-0.7557251908396947;-0.45038167938931295
1.003662109375;-0.017333984375;0.24267578125;-2.183206106870229;-0.7862595419847328;-0.5114503816793893
1.01171875;-0.016357421875;0.245849609375;-2.099236641221374;-0.7480916030534351;-0.4122137404580153
1.015625;-0.0205078125;0.240478515625;-2.1068702290076335;-0.8244274809160306;-0.40458015267175573
1.010986328125;-0.018798828125;0.244384765625;-2.213740458015267;-0.8549618320610687;-0.2900763358778626
0.99658203125;-0.015869140625;0.24072265625;-2.381679389312977;-0.8625954198473282;-0.3893129770992366
1.01416015625;-0.011962890625;0.242431640625;-2.4122137404580153;-0.5648854961832062;-0.4732824427480916
1.008544921875;-0.0234375;0.243408203125;-2.381679389312977;-0.648854961832061;-0.5725190839694656
0.999267578125;-0.02001953125;0.248046875;-2.3587786259541983;-0.33587786259541985;-0.5190839694656488
1.007080078125;-0.010498046875;0.245361328125;-2.2213740458015265;-0.6793893129770993;-0.3969465648854962
1.0048828125;-0.014892578125;0.25;-1.9694656488549618;-0.7251908396946565;-0.46564885496183206
1.00390625;-0.019775390625;0.24267578125;-2.213740458015267;-0.9083969465648855;-0.6106870229007634
0.998779296875;-0.011962890625;0.244140625;-2.0076335877862594;-0.7022900763358778;-0.46564885496183206
1.01416015625;-0.01806640625;0.237548828125;-2.114503816793893;-0.6793893129770993;-0.5725190839694656
1.00244140625;-0.020263671875;0.2451171875;-1.9770992366412214;-0.7404580152671756;-0.6870229007633588
1.002197265625;-0.020263671875;0.244140625;-1.9083969465648856;-0.8931297709923665;-0.4961832061068702
1.01318359375;-0.01806640625;0.2373046875;-1.9694656488549618;-0.9923664122137404;-0.648854961832061
1.02099609375;-0.01611328125;0.2373046875;-1.9465648854961832;-1.0076335877862594;-0.48091603053435117
1.006591796875;-0.0166015625;0.23779296875;-2.0763358778625953;-1.0229007633587786;-0.5038167938931297
1.006103515625;-0.01171875;0.239501953125;-1.9541984732824427;-0.9236641221374046;-0.3816793893129771
1.01171875;-0.015869140625;0.2373046875;-1.8015267175572518;-1.0763358778625953;-0.2824427480916031
1.009765625;-0.021728515625;0.235107421875;-1.7938931297709924;-0.9236641221374046;-0.33587786259541985
1.000244140625;-0.02490234375;0.241943359375;-1.6641221374045803;-1.0305343511450382;-0.3435114503816794
1.01318359375;-0.01806640625;0.23681640625;-1.6717557251908397;-0.916030534351145;-0.40458015267175573
1.011962890625;-0.0126953125;0.231689453125;-1.6641221374045803;-0.9923664122137404;-0.648854961832061
1.003173828125;-0.01416015625;0.238037109375;-1.618320610687023;-0.6717557251908397;-0.6030534351145038
1.00390625;-0.02001953125;0.24072265625;-1.6793893129770991;-0.8473282442748091;-0.6564885496183206
1.008544921875;-0.019287109375;0.245361328125;-1.717557251908397;-0.8931297709923665;-0.732824427480916
1.015869140625;-0.015380859375;0.24658203125;-1.7709923664122138;-0.9541984732824428;-0.6717557251908397
1.007568359375;-0.024169921875;0.236572265625;-1.7251908396946565;-1.0;-0.7022900763358778
1.00732421875;-0.01806640625;0.2412109375;-1.7251908396946565;-0.8549618320610687;-0.5343511450381679
1.01708984375;-0.017822265625;0.2470703125;-1.618320610687023;-0.8396946564885496;-0.7862595419847328
1.012451171875;-0.0166015625;0.233154296875;-1.717557251908397;-0.8244274809160306;-0.7633587786259542
0.999267578125;-0.015869140625;0.244140625;-1.6870229007633588;-0.9312977099236641;-0.7862595419847328
1.00732421875;-0.014404296875;0.237060546875;-1.8778625954198473;-0.7251908396946565;-0.7938931297709924
1.019287109375;-0.01953125;0.237060546875;-1.9312977099236641;-0.7938931297709924;-0.8702290076335878
