time,seconds_elapsed,magneticBearing
1767708649439378000,5.9273779296875,254.56419773938939
1767708649449379300,5.93737939453125,254.64965507713953
1767708649459379200,5.947379150390625,254.66623190502247
1767708649469380000,5.957380126953125,254.68524509735704
1767708649479380200,5.967380126953125,254.4225385800851
1767708649489380000,5.977380126953125,254.10422898514489
1767708649499381000,5.987381103515625,253.88539526861587
1767708649509381000,5.997381103515625,253.4492680363355
1767708649519382000,6.007382080078125,253.353209771564
1767708649529382000,6.0173818359375,253.2580878785081
1767708649539383300,6.02738330078125,253.18004284376548
1767708649549383200,6.037383056640625,253.27226982292444
1767708649559383000,6.047383056640625,253.39456161133546
1767708649569384200,6.05738427734375,253.6258386224141
1767708649579384000,6.067384033203125,253.90995974253127
1767708649589385000,6.077385009765625,254.05655578926337
1767708649599385000,6.087385009765625,254.2789495028287
1767708649609386200,6.09738623046875,254.23059336130342
1767708649619386000,6.10738623046875,254.4517343104128
1767708649629387300,6.11738720703125,254.3566613357903
1767708649639387100,6.12738720703125,254.30252517445965
1767708649649387000,6.137386962890625,254.22767734495923
1767708649659388200,6.14738818359375,253.92255854951472
1767708649669388000,6.157387939453125,253.537175750793
1767708649679389000,6.167388916015625,253.11428729437358
1767708649689389000,6.17738916015625,253.00362824330756
1767708649699390200,6.18739013671875,252.8637483032632
1767708649709390000,6.19739013671875,252.58147469802537
1767708649719391200,6.20739111328125,252.46050656098186
1767708649729391000,6.21739111328125,252.32116261119214
1767708649739391000,6.227390869140625,252.18228666219028
1767708649749392100,6.23739208984375,252.02322181703192
1767708649759392000,6.24739208984375,252.07496404249963
1767708649769393200,6.25739306640625,251.9200403238795
1767708649779393300,6.267393310546875,252.06519613901196
1767708649789394200,6.277394287109375,252.2330610501392
1767708649799394000,6.28739404296875,252.3389137491356
1767708649809395200,6.297395263671875,252.57573608533812
1767708649819395000,6.30739501953125,252.97602057080846
1767708649829395000,6.31739501953125,253.06911115154742
1767708649839396000,6.32739599609375,253.22096780500715
1767708649849396000,6.33739599609375,253.09103504511532
1767708649859397000,6.347397216796875,252.95025548719303
1767708649869397200,6.357397216796875,252.64046479321343
1767708649879398100,6.367398193359375,252.33859572244307
1767708649889398000,6.37739794921875,252.02675640227093
1767708649899398100,6.387398193359375,251.99103471877947
1767708649909399000,6.39739892578125,251.46292713172298
1767708649919399000,6.40739892578125,251.0838506017699
1767708649929400300,6.417400390625,250.70813819565626
1767708649939400200,6.427400146484375,250.20093994232838
1767708649949401000,6.437401123046875,249.57779902156784
1767708649959401200,6.447401123046875,249.39595380157496
1767708649969402000,6.457402099609375,249.00497351359095
1767708649979402000,6.467402099609375,248.8369822970189
1767708649989402000,6.477402099609375,248.69815383514998
1767708649999403000,6.487403076171875,248.88011590184271
1767708650009403000,6.49740283203125,248.92208213849898
1767708650019404300,6.507404296875,249.03104439258948
1767708650029404200,6.517404052734375,249.1727848848252
1767708650039405000,6.527405029296875,249.2453258611343
1767708650049405200,6.5374052734375,249.44158636632847
1767708650059406000,6.547406005859375,249.41781337853232
1767708650069406000,6.557406005859375,249.62701474305038
1767708650079406000,6.567406005859375,249.72939572833076
1767708650089407200,6.5774072265625,249.96932009841345
1767708650099408000,6.587407958984375,250.24392905632888
1767708650109409000,6.597408935546875,250.40225314586633
1767708650119409200,6.6074091796875,250.67784451902594
1767708650129410000,6.61741015625,250.79720725171515
1767708650139410000,6.627409912109375,250.9929837439095
1767708650149411000,6.6374111328125,250.93155575054845
1767708650159411000,6.647410888671875,250.86911978937405
1767708650169410800,6.657410888671875,250.9578133214977
1767708650179412000,6.667411865234375,251.02907207308175
1767708650189411800,6.677411865234375,251.00866076563955
1767708650199413000,6.6874130859375,251.25259321732395
1767708650209413000,6.6974130859375,251.2647887793014
1767708650219414000,6.7074140625,251.27614968558572
1767708650229414000,6.717413818359375,251.55963462652437
1767708650239415000,6.7274150390625,251.65086531389824
1767708650249415000,6.737414794921875,251.74748882566615
1767708650259414800,6.747414794921875,251.76165766126968
1767708650269416200,6.757416259765625,251.72674507198343
1767708650279416000,6.767416015625,251.67909435072215
1767708650289417000,6.7774169921875,251.59498094594372
1767708650299417000,6.7874169921875,251.5142906715075
1767708650309418000,6.79741796875,251.4481743058273
1767708650319417900,6.80741796875,251.13757706473692
1767708650329419000,6.8174189453125,250.8514296036485
1767708650339419000,6.8274189453125,250.60702228328068
1767708650349418800,6.837418701171875,250.30775052749223
1767708650359420200,6.847420166015625,250.03557821981786
1767708650369420000,6.857419921875,249.7677963944334
1767708650379421000,6.8674208984375,249.84096101569648
1767708650389421000,6.877421142578125,249.77614238487615
1767708650399422000,6.887421875,250.0498442060561
1767708650409421800,6.897421875,250.4780722105716
1767708650419422000,6.907421875,250.89946969313738
1767708650429423000,6.917423095703125,250.9730395374824
1767708650439423000,6.927423095703125,250.8027921852933
1767708650449424100,6.937424072265625,250.56741731829385
1767708650459424000,6.947424072265625,250.43742969214196
1767708650469425000,6.9574248046875,250.47826201569904
1767708650479425000,6.967425048828125,250.44987001944918
1767708650489426000,6.977426025390625,250.89113876697996
1767708650499425800,6.98742578125,251.39394092983082
1767708650509426000,6.997426025390625,252.0480510812273
1767708650519427000,7.007427001953125,252.36706244052283
1767708650529427000,7.017427001953125,252.50716004184426
1767708650539428000,7.027427978515625,252.4043615843613
1767708650549428000,7.037427978515625,252.23799739913326
1767708650559428900,7.047428955078125,252.0180707116304
1767708650569429000,7.057428955078125,251.6283005483219
1767708650579430000,7.067429931640625,251.27949494205757
1767708650589430000,7.077429931640625,251.03569266796032
1767708650599430100,7.08743017578125,250.8640546242399
1767708650609431000,7.09743115234375,250.7807528478644
1767708650619431000,7.107430908203125,250.57451412513643
1767708650629432000,7.11743212890625,250.6211946735026
1767708650639432000,7.127431884765625,250.85008493902717
1767708650649432800,7.137432861328125,250.95974952572925
1767708650659433000,7.147432861328125,251.12816561433894
1767708650669434000,7.15743408203125,251.35845455478577
1767708650679434000,7.16743408203125,251.24714615593516
1767708650689434000,7.17743408203125,251.27290409080356
1767708650699435000,7.18743505859375,251.28965294030286
1767708650709435000,7.197434814453125,251.12875199181804
1767708650719436000,7.20743603515625,250.89809876161524
1767708650729436000,7.217435791015625,250.54989318651639
1767708650739436800,7.227436767578125,250.08779088993884
1767708650749437200,7.237437255859375,249.7718317060783
1767708650759438000,7.24743798828125,249.4272265858274
1767708650769438000,7.25743798828125,249.15999894582944
1767708650779438000,7.26743798828125,248.97678354123406
1767708650789439000,7.27743896484375,248.68749612307528
1767708650799438800,7.28743896484375,248.8103419467264
1767708650809440000,7.29743994140625,248.64897552609233
1767708650819439900,7.30743994140625,248.64075059141987
1767708650829441000,7.31744091796875,248.5603389717358
1767708650839441200,7.327441162109375,248.63803279014448
1767708650849441000,7.33744091796875,248.613563557355
1767708650859442000,7.34744189453125,248.86153482494356
1767708650869442000,7.357442138671875,248.9015388304177
1767708650879443000,7.36744287109375,249.1655893859666
1767708650889442800,7.37744287109375,249.47129756435535
1767708650899444000,7.38744384765625,249.95075964719973
1767708650909444000,7.397444091796875,250.10151219538145
1767708650919445000,7.407445068359375,250.05063582616395
1767708650929445000,7.417445068359375,249.7242041415342
1767708650939445000,7.427445068359375,249.1112141537506
1767708650949446000,7.43744580078125,249.1112141537506
1767708650959446000,7.447446044921875,248.8986689041941
1767708650969447000,7.457447021484375,248.69739044019263
1767708650979446800,7.46744677734375,248.39072985341136
1767708650989448200,7.4774482421875,248.00356397453905
1767708650999448000,7.487447998046875,247.70970562658837
1767708651009449000,7.497448974609375,247.33835890281173
1767708651019449000,7.507448974609375,247.02350609081907
1767708651029449000,7.517448974609375,246.76213226569826
1767708651039449900,7.527449951171875,246.71159393250906
1767708651049450000,7.537449951171875,246.6448430869285
1767708651059451000,7.547450927734375,246.5832563081766
1767708651069451000,7.557450927734375,246.7540596636794
1767708651079452200,7.5674521484375,246.90269997951378
1767708651089452000,7.5774521484375,246.859634519005
1767708651099452200,7.5874521484375,246.87710695899688
1767708651109452300,7.597452392578125,246.66265218297897
1767708651119452200,7.6074521484375,246.77699672218836
1767708651129453000,7.617453125,246.79314321903598
1767708651139453200,7.627453125,246.90221387694052
1767708651149454300,7.637454345703125,246.90538281407368
1767708651159454500,7.647454345703125,247.5232204413835
1767708651169455400,7.657455322265625,247.9774507351267
1767708651179455200,7.667455322265625,248.21187088099907
1767708651189456100,7.6774560546875,248.54547293959234
1767708651199456300,7.687456298828125,248.49875383786002
1767708651209456000,7.6974560546875,248.61498902333375
1767708651219457000,7.70745703125,248.61498902333375
1767708651229457400,7.71745751953125,248.53927489261713
1767708651239458300,7.727458251953125,248.53927489261713
1767708651249458400,7.73745849609375,248.57226195820738
1767708651259459300,7.747459228515625,248.48381476219254
1767708651269459200,7.757459228515625,248.70105298982978
1767708651279459300,7.767459228515625,248.58744811146806
1767708651289460200,7.777460205078125,249.0191312441181
1767708651299460000,7.787460205078125,249.14905474328089
1767708651309461200,7.797461181640625,249.28620233766003
1767708651319461400,7.80746142578125,249.5329745120582
1767708651329462300,7.817462158203125,249.55850066320107
1767708651339462400,7.82746240234375,249.61644972609372
1767708651349463300,7.83746337890625,249.62464439201977
1767708651359463200,7.847463134765625,249.51127151040586
1767708651369463300,7.85746337890625,249.3879356294927
1767708651379464200,7.867464111328125,249.11361775272456
1767708651389464300,7.87746435546875,249.0474689741061
1767708651399465200,7.88746533203125,248.79536956854128
1767708651409465300,7.89746533203125,248.69349228086656
1767708651419466200,7.90746630859375,248.18920973723476
1767708651429466400,7.91746630859375,248.25199631683552
1767708651439467300,7.92746728515625,248.02858543541797
1767708651449467100,7.937467041015625,248.11674268616298
1767708651459467300,7.94746728515625,248.04541274732043
1767708651469468400,7.957468505859375,248.27233648903928
1767708651479468300,7.96746826171875,248.58976303328765
1767708651489469200,7.97746923828125,249.05513549936663
1767708651499469300,7.98746923828125,249.2132144238492
1767708651509470200,7.99747021484375,249.31482825708218
1767708651519470300,8.00747021484375,249.11456679739672
1767708651529471200,8.01747119140625,248.93501512089318
1767708651539471000,8.02747119140625,248.75238044666418
1767708651549471500,8.037471435546875,249.01284858051355
1767708651559472400,8.047472412109375,249.11102298221365
1767708651569472300,8.05747216796875,249.383527181053
1767708651579473200,8.06747314453125,249.8153887028226
1767708651589473300,8.077473388671875,250.19727483127917
1767708651599474200,8.08747412109375,250.53535381204205
1767708651609474300,8.097474365234374,250.6825252835282
1767708651619474200,8.10747412109375,250.55927909624143
1767708651629475300,8.117475341796874,250.62388860167633
1767708651639475500,8.127475341796876,250.3313101155694
1767708651649476400,8.137476318359376,250.30612388740096
1767708651659476200,8.147476318359375,250.03763589217897
